Sūryaśatakaṭīkā zu SūryaŚ, 1, 1.2: 1;1 1;abhinavā nūtanā bhānavīyā bhānavaḥ sāvitrā raśmayo vo |;
Sūryaśatakaṭīkā zu SūryaŚ, 1, 1.2: 1;2 1;kiṁ kurvantaḥ ||;
Sūryaśatakaṭīkā zu SūryaŚ, 1, 1.2: 1;3 1;sindūrareṇuśca sāndro bahalaḥ sindūrareṇuḥ |;
Sūryaśatakaṭīkā zu SūryaŚ, 1, 1.2: 1;4 1;kiṁbhūtam ||;
Sūryaśatakaṭīkā zu SūryaŚ, 1, 1.2: 1;5 1;jambhasyārātirjambhārātiḥ śakrastasyebho hastī |;
Sūryaśatakaṭīkā zu SūryaŚ, 1, 1.2: 1;6 1;etaduktaṁ bhavati ye svargasthāste udayarāgabhṛtas tān |;
Sūryaśatakaṭīkā zu SūryaŚ, 1, 1.2: 1;7 1;udayaścāsau giriśca tasya taṭī tasyā dhātavo |;
Sūryaśatakaṭīkā zu SūryaŚ, 1, 1.2: 1;8 1;udayagiristhānām evaṁ buddhirjāyate tulyakālaṁ |;
Sūryaśatakaṭīkā zu SūryaŚ, 1, 1.2: 1;9 1;sahaiva savitrā kamalavanānāṁ rugāgacchati ||;
Sūryaśatakaṭīkā zu SūryaŚ, 1, 1.2: 1;10 1;evaṁ dīptyā dharāsthānāṁ pratītir bhavati ||;
