ĀpŚS, 1, 1: 1;1 1;prāyaṇīyāvad udayanīyā ||;Kātyāyanaśrautasūtra KātyŚS, 1, 1: 1 10;kṛṣṇājinaṁ nidhāyodayanīyā prāyaṇīyāvat ||;PARTLY;+ prāyaṇīya - prāyaṇīyā;
ĀpŚS, 1, 1: 1;2 1;tasyām eva sthālyām aniṣkasitāyāṁ śrapayati tad barhis tan |;
ĀpŚS, 1, 1: 1;3 1;śālāmukhīye pracaranti ||;
ĀpŚS, 1, 1: 1;4 1;teṣv eva deśeṣv agnim ājyabhāgānāṁ prathamaṁ yajati |;
ĀpŚS, 1, 1: 1;5 1;yāḥ prāyaṇīyasya yājyā ity uktam ||;Kauśikasūtra Kauśikasūtra, 1, 8: 8 14;yadyat kṛṣṇaḥ iti mantroktam ||;PARTLY;+  - mantra;Mugdhāvabodhinī MuA zu RHT, 3, 15.2: 54 13;iti yaduktaṁ tadasamañjasamiti bhāvaḥ ||;PARTLY;+  - bhāva;
ĀpŚS, 1, 1: 1;6 1;maitrāvaruṇīṁ gāṁ vaśām anūbandhyām ālabhate ||;
ĀpŚS, 1, 1: 1;7 1;tasyā nirūḍhapaśubandhavatkalpaḥ ||;
ĀpŚS, 1, 1: 1;8 1;mitrāvaruṇābhyāṁ gor vapāyā medaso .nubrūhi |;
ĀpŚS, 1, 1: 1;9 1;evam avadāneṣu haviṣa ityantau namati ||;
ĀpŚS, 1, 1: 1;10 1;tisro .nūbandhyā eke samāmananti ||;
ĀpŚS, 1, 1: 1;11 1;maitrāvaruṇīṁ vaiśvadevīṁ bārhaspatyām iti ||;
ĀpŚS, 1, 1: 1;12 1;dvirūpā maitrāvaruṇī bahurūpā vaiśvadevī rohiṇī |;
ĀpŚS, 1, 1: 1;13 1;upāṁśu vaiśvadevyā madhyataś caranti ||;
ĀpŚS, 1, 1: 1;14 1;tā na sarvatrālabheta vājapeye rājasūye sattre sahasre |;
ĀpŚS, 1, 1: 1;15 1;yaḥ kāmayeta sarvo me yajñaḥ syāt sarasa iti sa etās tisro |;
ĀpŚS, 1, 1: 1;16 1;anūbandhyāvapāyāṁ hutāyāṁ dakṣiṇe vedyante |;
ĀpŚS, 1, 1: 1;17 1;anūbandhyāyāḥ paśupuroḍāśam ||;
ĀpŚS, 2, 1: 2;1 1;ayaṁ puro bhuva iti pañcāśataṁ prāṇabhṛtaḥ |;
ĀpŚS, 2, 1: 2;1 2;daśa daśa pratidiśam akṣṇayā daśa |;
ĀpŚS, 2, 1: 2;1 3;madhye .ntarām upadhāya bāhyāṁ bāhyām ||;
ĀpŚS, 2, 1: 2;2 1;prācī diśām iti pañcāśatam apānabhṛto yathā prāṇabhṛtaḥ |;
ĀpŚS, 2, 1: 2;2 2;bāhyām upadhāyāntarāmantarām ||;
ĀpŚS, 2, 1: 2;3 1;āyuṣaḥ prāṇaṁ saṁtanu |;
ĀpŚS, 2, 1: 2;3 2;prāṇād apānaṁ saṁtanu |;
ĀpŚS, 2, 1: 2;3 3;apānād vyānaṁ saṁtanu |;
ĀpŚS, 2, 1: 2;3 4;vyānāc cakṣuḥ saṁtanu |;
ĀpŚS, 2, 1: 2;3 5;cakṣuṣaḥ śrotraṁ saṁtanu |;
ĀpŚS, 2, 1: 2;3 6;śrotrān manaḥ saṁtanu |;
ĀpŚS, 2, 1: 2;3 7;manaso vācaṁ saṁtanu |;
ĀpŚS, 2, 1: 2;3 8;vāca ātmānaṁ saṁtanu |;
ĀpŚS, 2, 1: 2;3 9;ātmanaḥ pṛthivīṁ saṁtanu |;
ĀpŚS, 2, 1: 2;3 10;pṛthivyā antarikṣaṁ saṁtanu |;
ĀpŚS, 2, 1: 2;3 11;antarikṣād divaṁ saṁtanu |;
ĀpŚS, 2, 1: 2;3 12;divaḥ suvaḥ saṁtanv iti dvādaśa saṁtatīḥ ||;
ĀpŚS, 2, 1: 2;4 1;pṛthivī vaśāmāvāsyā garbho vanaspatayo jarāyv agnir vatso antarikṣaṁ vaśā dhātā garbho rudro jarāyu vāyur vatso dyaur vaśā stanayitnur garbho nakṣatrāṇi jarāyu sūryo ṛg vaśā bṛhadrathaṁtare garbhaḥ praiṣanivido jarāyu yajño viḍ vaśā rājanyo garbhaḥ paśavo jarāyu rājā vatso baliḥ |;
